id,title,pub_date,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2059085512,PROLONGING THE EFFECTS OF PENICILLIN BY CHILLING,1946-03-09,7,journal-article,21016269,1,A5045876621,Max Trumper,,,,1
W2059085512,PROLONGING THE EFFECTS OF PENICILLIN BY CHILLING,1946-03-09,7,journal-article,21016269,2,A5036120875,Gershom J. Thompson,,,,1
W2073665877,Penicillin in Gonorrhoea: Single-injection Method,1946-03-02,7,journal-article,21016156,1,A5018510582,Alastair J. Allan,,,,1
W2027885982,UNILATERAL FACIAL PARALYSIS CORRECTION WITH TANTALUM WIRE,1946-02-01,5,journal-article,21016386,1,A5005946816,J. Eastman Sheehan,,,,1
W2037777765,GENERALIZED SUBCUTANEOUS EMPHYSEMA FOLLOWING RESECTION OF LARGE BOWEL,1946-03-09,5,journal-article,21016272,1,A5016363851,Lowell Brown,,,,1
W1982428805,PRIVINE DEPENDENCE OF TWO YEARS' DURATION,1946-03-16,3,journal-article,21016281,1,A5061303218,LAWRENCE E. PUTNAM,,,,1
W2055188387,FAT AND SUGAR INTOLERANCE AS CAUSE OF GASTROINTESTINAL SYMPTOMS,1946-03-09,3,journal-article,21016268,1,A5005454157,Louis Tuft,,,,1
W2336485387,Silent and Masquerading Intrathoracic Lesions,1946-02-07,3,journal-article,21014769,1,A5079146414,Richard H. Overholt,,,,1
W2336485387,Silent and Masquerading Intrathoracic Lesions,1946-02-07,3,journal-article,21014769,2,A5003989628,Norman J. Wilson,,,,1
W2405693634,Prefrontal leucotomy in treatment of post-encephalitic conduct disorder.,1946-03-02,3,journal-article,21016155,1,A5028736094,Thorpe Ft,,,,1
W2412123737,Treatment of Fracture of the Clavicle by Internal Nail Fixation,1946-02-14,3,journal-article,21016447,1,A5064073852,Harold G. Lee,,,,1
W2166462582,ACUTE INFECTIONS OF PLEURA TREATED WITH AND WITHOUT PENICILLIN,1946-02-01,2,journal-article,21016385,1,A5050278598,Letizia Maria Fatti,"CENTRAL MIDDLESEX COUNTY HOSPITAL, United Kingdom",Central Middlesex Hospital,I4210131790,1
W2166462582,ACUTE INFECTIONS OF PLEURA TREATED WITH AND WITHOUT PENICILLIN,1946-02-01,2,journal-article,21016385,2,A5004998460,M. E. Florey,"CENTRAL MIDDLESEX COUNTY HOSPITAL, United Kingdom",Central Middlesex Hospital,I4210131790,1
W2166462582,ACUTE INFECTIONS OF PLEURA TREATED WITH AND WITHOUT PENICILLIN,1946-02-01,2,journal-article,21016385,3,A5023504456,Horace Joules,"CENTRAL MIDDLESEX COUNTY HOSPITAL, United Kingdom",Central Middlesex Hospital,I4210131790,1
W2166462582,ACUTE INFECTIONS OF PLEURA TREATED WITH AND WITHOUT PENICILLIN,1946-02-01,2,journal-article,21016385,4,A5065185251,John Humphrey,"CENTRAL MIDDLESEX COUNTY HOSPITAL, United Kingdom",Central Middlesex Hospital,I4210131790,1
W2166462582,ACUTE INFECTIONS OF PLEURA TREATED WITH AND WITHOUT PENICILLIN,1946-02-01,2,journal-article,21016385,5,A5041078950,J. Sakula,"CENTRAL MIDDLESEX COUNTY HOSPITAL, United Kingdom",Central Middlesex Hospital,I4210131790,1
W1966149579,The Problems of Diphtheria,1946-03-02,1,journal-article,21016154,1,A5033541324,James P. Grant,,,,1
W2150890050,"""LET'S GO TO THE PICTURES"" THE FILM IN MEDICAL EDUCATION",1946-02-01,1,journal-article,21014700,1,A5017266956,Rona Catterall,,,,1
W2161732317,Traveller's Oedema,1946-03-02,1,journal-article,21016158,1,A5042849964,K. Zacopoulos,,,,1
W2415854823,Acroparaesthesia in the lower limbs; unexplained pains in the legs at night.,1946-03-02,1,journal-article,21016153,1,A5078049112,Martin Jp,,,,1
W2017862518,The Point of View of Organized Medicine toward the Distribution of Medical Care,1946-02-14,0,journal-article,21016448,1,A5088194705,Louis H. Bauer,,,,1
W2021605774,VISUALIZATION OF OTITIC BRAIN ABSCESS WITH IODIZED OIL,1946-03-09,0,journal-article,21016273,1,A5040813492,Edwin J. Blonder,,,,1
W2028649456,ANCIENT APOTHECARIES AND MODERN BIOCHEMISTS*1,1946-02-01,0,journal-article,21014695,1,A5021263150,E. Charles Dodds,,,,1
W2089290519,NUTRITION IN NEWFOUNDLAND,1946-02-01,0,journal-article,21016392,1,A5044115435,F.C. Russell,,,,1
W2089579456,Typhoid–Bacillus Infection of a Surgical Wound: Treatment with a Urethane-Sulfanilamide Mixture,1946-02-07,0,journal-article,21014771,1,A5061320253,Louis Weinstein,,,,1
W2118379922,AN EPIDEMIC OF PNEUMONIA IN WEST AFRICA,1946-02-01,0,journal-article,21016389,1,A5040841341,E. Hinden,,,,1
W2336749017,Medical Practice and Its Future,1946-02-07,0,journal-article,21014772,1,A5043348446,Leland S. McKittrick,"Associate in surgery, Harvard Medical School; visiting surgeon, Massachusetts General Hospital.",Massachusetts General Hospital,I4210087915,1
W2336749017,Medical Practice and Its Future,1946-02-07,0,journal-article,21014772,1,A5043348446,Leland S. McKittrick,"Associate in surgery, Harvard Medical School; visiting surgeon, Massachusetts General Hospital.",Harvard University,I136199984,2
W2397722558,Ulceration of a foreign body through the small intestine.,1946-03-02,0,journal-article,21016157,1,A5087452412,K. Read,,,,1
W2474408898,Coronary sclerosis with thrombosis; clinicopathological exercises.,1946-02-14,0,journal-article,21016449,1,A5076258077,Christopher S. Williams,,,,1
W2474408898,Coronary sclerosis with thrombosis; clinicopathological exercises.,1946-02-14,0,journal-article,21016449,2,A5028386359,Schulz,,,,1
W2474408898,Coronary sclerosis with thrombosis; clinicopathological exercises.,1946-02-14,0,journal-article,21016449,3,A5047782937,Mallory Tb,,,,1
W2985205457,Neurinoma of stomach.,1946-02-07,0,journal-article,21014773,1,A5061478319,McKITTRICK Ls,,,,1
W2985205457,Neurinoma of stomach.,1946-02-07,0,journal-article,21014773,2,A5028386359,Schulz,,,,1
W3147751493,"Dissecting aneurysm of aorta, with rupture into pericardium.",1946-02-07,0,journal-article,21014774,1,A5066187337,Bland Ef,,,,1
W3147751493,"Dissecting aneurysm of aorta, with rupture into pericardium.",1946-02-07,0,journal-article,21014774,2,A5057789241,Hale Ch,,,,1
W2312762605,Transdiaphragmatic Resection of the Vagus Nerves for Peptic Ulcer,1946-02-21,57,journal-article,21016451,1,A5047151049,Francis D. Moore,,,,1
W2312762605,Transdiaphragmatic Resection of the Vagus Nerves for Peptic Ulcer,1946-02-21,57,journal-article,21016451,2,A5020724606,William P. Chapman,,,,1
W2312762605,Transdiaphragmatic Resection of the Vagus Nerves for Peptic Ulcer,1946-02-21,57,journal-article,21016451,3,A5030329825,Milford D. Schulz,,,,1
W2312762605,Transdiaphragmatic Resection of the Vagus Nerves for Peptic Ulcer,1946-02-21,57,journal-article,21016451,4,A5056927959,Chester M. Jones,,,,1
W2330950851,Carbohydrate Metabolism in Normal Pregnancy,1946-03-07,44,journal-article,21016466,1,A5043934410,David Hurwitz,,,,1
W2330950851,Carbohydrate Metabolism in Normal Pregnancy,1946-03-07,44,journal-article,21016466,2,A5029049069,Dorothy Jensen,,,,1
W2069701091,SUPRADIAPHRAGMATIC SECTION OF THE VAGUS NERVES,1946-03-23,41,journal-article,21017344,1,A5062703290,Thomas F. Thornton,,,,1
W2069701091,SUPRADIAPHRAGMATIC SECTION OF THE VAGUS NERVES,1946-03-23,41,journal-article,21017344,2,A5030701696,Edward H. Storer,,,,1
W2069701091,SUPRADIAPHRAGMATIC SECTION OF THE VAGUS NERVES,1946-03-23,41,journal-article,21017344,3,A5053809788,Lester R. Dragstedt,,,,1
W2092452011,EFFECT OF SYNTHETIC LACTOBACILLUS CASEI FACTOR IN TREATMENT OF SPRUE,1946-03-23,29,journal-article,21017347,1,A5074975801,William J. Darby,,,,1
W2331038090,"Medical Shock: Abnormal Biochemical Changes in Patients with Severe, Acute Medical Illnesses, with and without Peripheral Vascular Failure",1946-02-28,28,journal-article,21016457,1,A5020658063,Charles S. Davidson,,,,1
W2331038090,"Medical Shock: Abnormal Biochemical Changes in Patients with Severe, Acute Medical Illnesses, with and without Peripheral Vascular Failure",1946-02-28,28,journal-article,21016457,2,A5036709179,Jessica H. Lewis,,,,1
W2331038090,"Medical Shock: Abnormal Biochemical Changes in Patients with Severe, Acute Medical Illnesses, with and without Peripheral Vascular Failure",1946-02-28,28,journal-article,21016457,3,A5030006307,Henri Tagnon,,,,1
W2331038090,"Medical Shock: Abnormal Biochemical Changes in Patients with Severe, Acute Medical Illnesses, with and without Peripheral Vascular Failure",1946-02-28,28,journal-article,21016457,4,A5048057564,Margaret A. Adams,,,,1
W2331038090,"Medical Shock: Abnormal Biochemical Changes in Patients with Severe, Acute Medical Illnesses, with and without Peripheral Vascular Failure",1946-02-28,28,journal-article,21016457,5,A5005745507,F. J. R. Taylor,,,,1
W2048045112,PENETRATION OF PENICILLIN INTO FOCI OF INFECTION,1946-03-23,27,journal-article,21017343,1,A5073835874,Isadore E. Gerber,,,,1
W2048045112,PENETRATION OF PENICILLIN INTO FOCI OF INFECTION,1946-03-23,27,journal-article,21017343,2,A5071669011,Gregory Shwartzman,,,,1
W2048045112,PENETRATION OF PENICILLIN INTO FOCI OF INFECTION,1946-03-23,27,journal-article,21017343,3,A5021100722,George Baehr,,,,1
W2039076794,Atropine Poisoning,1946-02-21,23,journal-article,21016453,1,A5035939681,Eben Alexander,,,,1
W2039076794,Atropine Poisoning,1946-02-21,23,journal-article,21016453,2,A5014923754,Donald P. Morris,,,,1
W2039076794,Atropine Poisoning,1946-02-21,23,journal-article,21016453,3,A5068719642,Ralph L. Eslick,,,,1
W2067113131,Sympathectomy in Peripheral Arteriosclerosis,1946-03-16,17,journal-article,21017203,1,A5072352684,E. D. Telford,,,,1
W2067113131,Sympathectomy in Peripheral Arteriosclerosis,1946-03-16,17,journal-article,21017203,2,A5077200317,H. T. Simmons,,,,1
W2331400507,The Early Diagnosis of Phlebothrombosis,1946-02-28,16,journal-article,21016458,1,A5022267408,William R. Moses,,,,1
W2061220497,Meckel's Diverticulum,1946-03-07,12,journal-article,21016467,1,A5047854429,Warren G. Atwood,,,,1
W2021796586,PRINCIPLES IN THE MANAGEMENT OF EXTERNAL FECAL FISTULAS,1946-03-23,9,journal-article,21017342,1,A5004920032,Claude F. Dixon,,,,1
W2337834580,Peptic Ulcer among Soldiers in the Mediterranean Theater of Operations,1946-03-07,9,journal-article,21016463,1,A5058431914,James A. Halsted,,,,1
W2337834580,Peptic Ulcer among Soldiers in the Mediterranean Theater of Operations,1946-03-07,9,journal-article,21016463,2,A5002012420,H Weinberg,,,,1
W1998562010,Penicillin Sprays and Upper Respiratory Tract Infection,1946-03-09,8,journal-article,21017192,1,A5017519414,F. A. Knott,,,,1
W1998562010,Penicillin Sprays and Upper Respiratory Tract Infection,1946-03-09,8,journal-article,21017192,2,A5026199261,J. B. Blaikley,,,,1
W2325641878,The Regional Injection of Penicillin in Local Infections,1946-02-28,8,journal-article,21016459,1,A5051101996,David Z. Rose,"Associate visiting surgeon, Cambridge Hospital, and senior visiting surgeon, Cahill House, Cambridge City Hospital.",Cambridge Hospital,I2801508603,1
W2325641878,The Regional Injection of Penicillin in Local Infections,1946-02-28,8,journal-article,21016459,2,A5043934410,David Hurwitz,"Associate visiting physician, Cambridge Hospital.",Cambridge Hospital,I2801508603,1
W2005987686,AN UNUSUAL LICHENOID DERMATOSIS,1946-03-23,6,journal-article,21017346,1,A5087233593,Lawrence Goldberg,,,,1
W1966828951,Spontaneous Rupture of Heart associated with a Road Accident,1946-03-16,4,journal-article,21017207,1,A5083087568,S. Sevitt,,,,1
W2088719400,Social Medicine in Old Age,1946-03-16,3,journal-article,21017209,1,A5024861388,Trevor H. Howell,,,,1
W2402853650,Dosage of ephedrine in bronchial asthma and emphysema.,1946-03-09,3,journal-article,21017193,1,A5090748320,H. Herxheimer,,,,1
W2404869585,Causes of delayed menstruation and its treatment.,1946-03-09,3,journal-article,21017191,1,A5049399404,N. Sher,,,,1
W2993304822,Penicillin in subacute bacterial endocarditis; report to the Medical Research Council on 147 patients treated in 14 centres appointed by the Penicillin Clinical Trials Committee.,1946-03-16,3,journal-article,21017201,1,A5008016983,Christie Rv,,,,1
W1975084124,Medical Education and Practice in Germany during the War,1946-03-07,2,journal-article,21016465,1,A5020683741,Robert M. Zollinger,,,,1
W2019916488,The Results of Secondary Closure,1946-03-07,2,journal-article,21016464,1,A5057766820,Philip S. Foisie,,,,1
W2056919771,Survival of Cortical Bone after Bone-grafting,1946-03-16,2,journal-article,21017205,1,A5075899098,David A. Brown,,,,1
W2336776709,An Interview Method for Obtaining Personal Histories,1946-02-21,2,journal-article,21016452,1,A5082841258,Clark W. Heath,"Physician to the Grant Study, Department of Hygiene, Harvard University",,,1
W2410391077,Ewing's sarcoma of first rib.,1946-02-28,2,journal-article,21016461,1,A5026920189,Franseen Cc,,,,1
W2410391077,Ewing's sarcoma of first rib.,1946-02-28,2,journal-article,21016461,2,A5028386359,Schulz,,,,1
W2424148307,Argentaffin (carcinoid) tumours of the small intestine.,1946-03-16,2,journal-article,21017206,1,A5048119429,Bonar Aa,,,,1
W2986313785,Recurrent dislocation of the shoulder.,1946-03-09,2,journal-article,21017198,1,A5052207022,Heneage Ogilvie,,,,1
W1988134797,Practical Considerations in the Planning and Conduct of a National Medical-Care Program,1946-02-28,1,journal-article,21016460,1,A5024854736,Edward S. Rogers,,,,1
W2413931770,The effect of atabrine suppressive therapy on eyesight in pilots.,1946-03-23,1,journal-article,21017348,1,A5024310128,Abbey Ea,,,,1
W2413931770,The effect of atabrine suppressive therapy on eyesight in pilots.,1946-03-23,1,journal-article,21017348,2,A5022667541,Lawrence Ea,,,,1
W2415371883,Treatment of subacute bacterial endocarditis by penicillin; preliminary report on 18 cases.,1946-03-16,1,journal-article,21017202,1,A5045895499,George E. Ward,,,,1
W2415371883,Treatment of subacute bacterial endocarditis by penicillin; preliminary report on 18 cases.,1946-03-16,1,journal-article,21017202,2,A5077596812,R. I. Meanock,,,,1
W4238955095,Syphilis,1946-03-07,1,journal-article,21016468,1,A5073454173,G. Marshall Crawford,,,,1
W2066481077,Minority Views on Improving Medical Care,1946-02-21,0,journal-article,21016454,1,A5076205392,Allan M. Butler,,,,1
W2084189688,The Health of India,1946-03-09,0,journal-article,21017190,1,A5074566725,J. W. D. Megaw,,,,1
W2408736288,Chronic glomerulonephritis of left kidney; clinicopathological exercises.,1946-02-28,0,journal-article,21016462,1,A5010175138,Linenthal Aj,,,,1
W2408736288,Chronic glomerulonephritis of left kidney; clinicopathological exercises.,1946-02-28,0,journal-article,21016462,2,A5047782937,Mallory Tb,,,,1
W2409930286,Pipette for repeated injections.,1946-03-16,0,journal-article,21017208,1,A5004706659,Gayar Ma,,,,1
W2411460479,Successful surgical treatment of enteric group carrier.,1946-03-09,0,journal-article,21017195,1,A5043974227,Kenneth Fraser,,,,1
W2411460479,Successful surgical treatment of enteric group carrier.,1946-03-09,0,journal-article,21017195,2,A5056950210,Faulds Js,,,,1
W2412248883,A plastic splint for opponens pollicis paralysis.,1946-03-09,0,journal-article,21017197,1,A5066048083,Cholmeley Ja,,,,1
W2412855652,"Cerebral hemangioma, right frontal lobe.",1946-02-14,0,journal-article,21016450,1,A5061002810,Sweet Wh,,,,1
W2412855652,"Cerebral hemangioma, right frontal lobe.",1946-02-14,0,journal-article,21016450,2,A5057789241,Hale Ch,,,,1
W2412855652,"Cerebral hemangioma, right frontal lobe.",1946-02-14,0,journal-article,21016450,3,A5083440840,Kubik Cs,,,,1
W2413376411,Tubocurarine chloride in anaesthesia.,1946-03-09,0,journal-article,21017199,1,A5069770099,George Edwards,,,,1
W2413376411,Tubocurarine chloride in anaesthesia.,1946-03-09,0,journal-article,21017199,2,A5085283257,Gray Tc,,,,1
W2417514590,Transient non-specific Wassermann and Kahn reactions in a case of infective hepatitis.,1946-03-09,0,journal-article,21017194,1,A5091457834,Waelsch Jh,,,,1
W2424988931,"Media necrosis aortica cystica, with rupture of aortica into pericardium, clinicopathological exercises.",1946-02-21,0,journal-article,21016455,1,A5012093074,Benjamin Castleman,,,,1
W2424988931,"Media necrosis aortica cystica, with rupture of aortica into pericardium, clinicopathological exercises.",1946-02-21,0,journal-article,21016455,2,A5084599739,White Pd,,,,1
W2432600210,Primary lung cancer in childhood; report of an unusual case.,1946-03-16,0,journal-article,21017204,1,A5031017067,Dick A,,,,1
W2432600210,Primary lung cancer in childhood; report of an unusual case.,1946-03-16,0,journal-article,21017204,2,A5051861214,Hugh Miller,,,,1
W2433922227,"Adenocarcinoma of rectosigmoid, with perforation.",1946-03-07,0,journal-article,21016470,1,A5070130032,Simeone Fa,,,,1
W2433922227,"Adenocarcinoma of rectosigmoid, with perforation.",1946-03-07,0,journal-article,21016470,2,A5047782937,Mallory Tb,,,,1
W2460298256,Calcareous aortic stenosis; clinicopathological exercises.,1946-02-21,0,journal-article,21016456,1,A5038858585,Palmer Rs,,,,1
W2460298256,Calcareous aortic stenosis; clinicopathological exercises.,1946-02-21,0,journal-article,21016456,2,A5028386359,Schulz,,,,1
W2460317001,A case of rapidly cured hysterical paralysis.,1946-03-09,0,journal-article,21017196,1,A5082174065,Asher P,,,,1
W4301358204,Homosexuality.,1946-03-09,0,journal-article,21017200,1,A5045127292,H BURROWS,,,,1
W4301358204,Homosexuality.,1946-03-09,0,journal-article,21017200,2,A5026693119,J J FITZPATRICK,,,,1
W4301358204,Homosexuality.,1946-03-09,0,journal-article,21017200,3,A5071482631,W LUMLEY,,,,1
W4302183078,"Pericarditis, adhesive.",1946-03-07,0,journal-article,21016469,1,A5020881512,D S KING,,,,1
W4302183078,"Pericarditis, adhesive.",1946-03-07,0,journal-article,21016469,2,A5020379427,M D SCHULZ,,,,1
W2025706107,THE ORAL MANIFESTATIONS OF IRON DEFICIENCY,1946-03-30,45,journal-article,21017350,1,A5074975801,William J. Darby,,,,1
W2134780318,MEDICAL OBSERVATIONS IN AUSCHWITZ CONCENTRATION CAMP,1946-03-01,41,journal-article,21017396,1,A5006749533,Lucie Adelsberger,,,,1
W2036047722,TISSUE DAMAGE DUE TO COLD,1946-03-01,34,journal-article,21017401,1,A5042810520,L Kreyberg,,,,1
W2058259315,FUTURE OF DENTISTRY,1946-03-01,29,journal-article,21017398,1,A5056800155,H.W. Breese,,,,1
W2981523768,"Health centres of today; Finsbury, Peckham.",1946-03-16,28,journal-article,21017417,1,A5022103713,Stewart Ab,,,,1
W2981523768,"Health centres of today; Finsbury, Peckham.",1946-03-16,28,journal-article,21017417,2,A5047696086,Williamson Gs,,,,1
W826218754,Hyperinsulinism of an unusual type; a metabolic study.,1946-03-01,17,journal-article,21018869,1,A5054031733,Jerome W. Conn,,,,1
W826218754,Hyperinsulinism of an unusual type; a metabolic study.,1946-03-01,17,journal-article,21018869,2,A5023291951,Margaret Woodwell Johnston,,,,1
W826218754,Hyperinsulinism of an unusual type; a metabolic study.,1946-03-01,17,journal-article,21018869,3,A5076044614,Elizabeth Stern Conn,,,,1
W1971297822,ACUTE THYROTOXIC MYOPATHY RECOVERY AFTER PARTIAL THYROIDECTOMY,1946-03-01,15,journal-article,21017403,1,A5033093367,Joanna Sheldon,"Royal Hospital, Wolverhampton, United Kingdom.",Wolverhampton Hospital,I4210154635,1
W1971297822,ACUTE THYROTOXIC MYOPATHY RECOVERY AFTER PARTIAL THYROIDECTOMY,1946-03-01,15,journal-article,21017403,2,A5010797529,Robert P. Walker,"Royal Hospital, Wolverhampton, United Kingdom.",Wolverhampton Hospital,I4210154635,1
W2134031168,BLOOD-LOSS IN BATTLE CASUALTIES USE OF TRANSFUSION FLUIDS,1946-03-01,13,journal-article,21017412,1,A5059037478,J. V. Dacie,,,,1
W2134031168,BLOOD-LOSS IN BATTLE CASUALTIES USE OF TRANSFUSION FLUIDS,1946-03-01,13,journal-article,21017412,2,A5024923554,G.F. Homer,,,,1
W2008804432,DESENSITIZATION TO INSECT BITES,1946-03-30,11,journal-article,21017354,1,A5042143360,Alexander Hatoff,,,,1
W1588769297,PENICILLIN TREATMENT OF EMPYEMA: REPORT OF 24 CASES AND REVIEW OF THE LITERATURE,1946-03-01,10,journal-article,21018859,1,A5024545318,Bruce P. Brown,,,,1
W1588769297,PENICILLIN TREATMENT OF EMPYEMA: REPORT OF 24 CASES AND REVIEW OF THE LITERATURE,1946-03-01,10,journal-article,21018859,2,A5046369714,Edwin M. Ory,,,,1
W1588769297,PENICILLIN TREATMENT OF EMPYEMA: REPORT OF 24 CASES AND REVIEW OF THE LITERATURE,1946-03-01,10,journal-article,21018859,3,A5054468409,Manson Meads,,,,1
W1588769297,PENICILLIN TREATMENT OF EMPYEMA: REPORT OF 24 CASES AND REVIEW OF THE LITERATURE,1946-03-01,10,journal-article,21018859,4,A5044367072,Maxwell Finland,,,,1
W2031375354,Group analysis in a military neurosis centre.,1946-03-02,10,journal-article,21017391,1,A5090977908,S.H. Foulkes,"From a Military Psychiatric Hospital, United Kingdom",,,1
W2396933374,PENICILLIN IN SUBACUTE BACTERIAL ENDOCARDITIS,1946-03-01,10,journal-article,21017411,1,A5075220269,RonaldV. Christie,,,,1
