id,title,pub_date,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2091436625,A blocked structure at the 5′ terminus of mRNA from cytoplasmic polyhedrosis virus,1975-01-31,283,journal-article,163011,1,A5000544104,Yasuhiro Furuichi,"National Institute of Genetics, Mishima, japan",National Institute of Genetics,I113198587,1
W2091436625,A blocked structure at the 5′ terminus of mRNA from cytoplasmic polyhedrosis virus,1975-01-31,283,journal-article,163011,2,A5060189121,Kiyonori Miura,"National Institute of Genetics, Mishima, japan",National Institute of Genetics,I113198587,1
W2079656164,Collagenase Production by Lymphokine-Activated Macrophages,1975-01-24,261,journal-article,163038,1,A5010657812,Larry M. Wahl,"National Institute of Dental Research Bethesda, Maryland 20014",National Institute of Dental and Craniofacial Research,I4210088259,1
W2079656164,Collagenase Production by Lymphokine-Activated Macrophages,1975-01-24,261,journal-article,163038,2,A5035673687,Sharon M. Wahl,"National Institute of Dental Research Bethesda, Maryland 20014",National Institute of Dental and Craniofacial Research,I4210088259,1
W2079656164,Collagenase Production by Lymphokine-Activated Macrophages,1975-01-24,261,journal-article,163038,3,A5085157026,Stephan E. Mergenhagen,"National Institute of Dental Research Bethesda, Maryland 20014",National Institute of Dental and Craniofacial Research,I4210088259,1
W2079656164,Collagenase Production by Lymphokine-Activated Macrophages,1975-01-24,261,journal-article,163038,4,A5084987934,George R. Martin,"National Institute of Dental Research Bethesda, Maryland 20014",National Institute of Dental and Craniofacial Research,I4210088259,1
W2006555144,Isolation of the chicken β-globin gene and a linked embryonic β-like globin gene from a chicken DNA recombinant library,1979-08-01,239,journal-article,158428,1,A5054100656,Jerry B. Dodgson,"Division of Chemistry, California Institute of Technology, Pasadena, California 91125, USA",California Institute of Technology,I122411786,1
W2006555144,Isolation of the chicken β-globin gene and a linked embryonic β-like globin gene from a chicken DNA recombinant library,1979-08-01,239,journal-article,158428,2,A5049488756,Judith Strommer,"Molecular Biology Institute and Department of Microbiology and Immunology University of California Los Angeles, California 90024 USA","University of California, Los Angeles",I161318765,1
W2006555144,Isolation of the chicken β-globin gene and a linked embryonic β-like globin gene from a chicken DNA recombinant library,1979-08-01,239,journal-article,158428,3,A5055645821,Engel James Douglas,"Department of Biochemistry and Molecular Biology, Northwestern University, Evanston, Illinois 60201, USA.",Northwestern University,I111979921,1
W1603501938,Cytochrome c oxidase from bakers' yeast. III. Physical characterization of isolated subunits and chemical evidence for two different classes of polypeptides,1975-01-01,174,journal-article,163233,1,A5019586402,Robert O. Poyton,,,,1
W1603501938,Cytochrome c oxidase from bakers' yeast. III. Physical characterization of isolated subunits and chemical evidence for two different classes of polypeptides,1975-01-01,174,journal-article,163233,2,A5025917067,Gottfried Schatz,,,,1
W2001067770,Morphine antagonises action of prostaglandin in neuroblastoma and neuroblastoma × glioma hybrid cells,1975-01-01,152,journal-article,163008,1,A5000444981,J. Traber,"Max Planck-Institut für Biochemie, Martinsried",Max Planck Institute of Biochemistry,I4210150093,1
W2001067770,Morphine antagonises action of prostaglandin in neuroblastoma and neuroblastoma × glioma hybrid cells,1975-01-01,152,journal-article,163008,2,A5024215727,Karin Fischer,"Max Planck-Institut für Biochemie, Martinsried",Max Planck Institute of Biochemistry,I4210150093,1
W2001067770,Morphine antagonises action of prostaglandin in neuroblastoma and neuroblastoma × glioma hybrid cells,1975-01-01,152,journal-article,163008,3,A5089973130,Latzin S,"Max Planck-Institut für Biochemie, Martinsried",Max Planck Institute of Biochemistry,I4210150093,1
W2001067770,Morphine antagonises action of prostaglandin in neuroblastoma and neuroblastoma × glioma hybrid cells,1975-01-01,152,journal-article,163008,4,A5020958512,Bernd Hamprecht,"Max Planck-Institut für Biochemie, Martinsried",Max Planck Institute of Biochemistry,I4210150093,1
W1989237446,Direct addition of insulin inhibits a high affinity Ca2+-ATPase in isolated adipocyte plasma membranes,1979-10-01,150,journal-article,158710,1,A5027263382,Harrihar A. Pershadsingh,"Division of Laboratory Medicine, Departments of Pathology and Medicine, Washington University School of Medicine and Barnes Hospital, St Louis",Barnes-Jewish Hospital,I1299725459,1
W1989237446,Direct addition of insulin inhibits a high affinity Ca2+-ATPase in isolated adipocyte plasma membranes,1979-10-01,150,journal-article,158710,2,A5010289974,Jay M. McDonald,"Division of Laboratory Medicine, Departments of Pathology and Medicine, Washington University School of Medicine and Barnes Hospital, St Louis",Barnes-Jewish Hospital,I1299725459,1
W2082541413,Human T lymphocyte clones reactive in primed lymphocyte typing and cytotoxicity,1979-09-01,143,journal-article,162150,1,A5050787140,Fritz H. Bach,"Immunobiology Research Center, and Department of Medical Genetics and Surgery, University of Wisconsin, Madison",University of Wisconsin–Madison,I135310074,1
W2082541413,Human T lymphocyte clones reactive in primed lymphocyte typing and cytotoxicity,1979-09-01,143,journal-article,162150,2,A5029650573,Hiroo Inouye,"Immunobiology Research Center, and Department of Medical Genetics and Surgery, University of Wisconsin, Madison",University of Wisconsin–Madison,I135310074,1
W2082541413,Human T lymphocyte clones reactive in primed lymphocyte typing and cytotoxicity,1979-09-01,143,journal-article,162150,3,A5031252498,Jacquelyn A. Hank,"Immunobiology Research Center, and Department of Medical Genetics and Surgery, University of Wisconsin, Madison",University of Wisconsin–Madison,I135310074,1
W2082541413,Human T lymphocyte clones reactive in primed lymphocyte typing and cytotoxicity,1979-09-01,143,journal-article,162150,4,A5027308099,Barbara J. Alter,"Immunobiology Research Center, and Department of Medical Genetics and Surgery, University of Wisconsin, Madison",University of Wisconsin–Madison,I135310074,1
W2093367977,A defect in the antigen-presenting function of macrophages from neonatal mice,1979-11-15,142,journal-article,159416,1,A5065873172,Christopher Y. Lu,"Department of Pathology, Harvard Medical School Boston,",Harvard University,I136199984,1
W2093367977,A defect in the antigen-presenting function of macrophages from neonatal mice,1979-11-15,142,journal-article,159416,2,A5059477539,Edward G. Calamai,"Department of Pathology, Harvard Medical School, Boston",Harvard University,I136199984,1
W2093367977,A defect in the antigen-presenting function of macrophages from neonatal mice,1979-11-15,142,journal-article,159416,3,A5079811330,Emil R. Unanue,"Department of Pathology, Harvard Medical School, Boston",Harvard University,I136199984,1
W2038975836,Concanavalin A cap formation on polymorphonuclear leukocytes of normal and beige (Chediak-Higashi) mice,1975-02-01,137,journal-article,163013,1,A5080696258,Janet M. Oliver,"Department of Physiology and Pathology, University of Connecticut School of Medicine, Farmington",University of Connecticut,I140172145,1
W2038975836,Concanavalin A cap formation on polymorphonuclear leukocytes of normal and beige (Chediak-Higashi) mice,1975-02-01,137,journal-article,163013,2,A5064923635,Robert B. Zurier,"Department of Medicine, University of Connecticut School of Medicine, Farmington,",University of Connecticut,I140172145,1
W2038975836,Concanavalin A cap formation on polymorphonuclear leukocytes of normal and beige (Chediak-Higashi) mice,1975-02-01,137,journal-article,163013,3,A5086979095,Richard D. Berlin,"Department of Physiology, University of Connecticut School of Medicine, Farmington",University of Connecticut,I140172145,1
W29215966,The use of quench reagents for resolution of single transport cycles in sarcoplasmic reticulum.,1979-10-01,130,journal-article,158594,1,A5074117164,Michele Chiesi,,,,1
W29215966,The use of quench reagents for resolution of single transport cycles in sarcoplasmic reticulum.,1979-10-01,130,journal-article,158594,2,A5011581658,Giuseppe Inesi,,,,1
W1631870052,Subunit interaction during catalysis. Alternating site cooperativity of mitochondrial adenosine triphosphatase.,1979-10-01,114,journal-article,158596,1,A5027367792,R L Hutton,,,,1
W1631870052,Subunit interaction during catalysis. Alternating site cooperativity of mitochondrial adenosine triphosphatase.,1979-10-01,114,journal-article,158596,2,A5046075277,Paul D. Boyer,,,,1
W1641317256,"Membrane receptors as general markers for plasma membrane isolation procedures. The use of 125-I-labeled wheat germ agglutinin, insulin, and cholera toxin",1975-01-01,110,journal-article,163229,1,A5037116036,Kwen-Jen Chang,,,,1
W1641317256,"Membrane receptors as general markers for plasma membrane isolation procedures. The use of 125-I-labeled wheat germ agglutinin, insulin, and cholera toxin",1975-01-01,110,journal-article,163229,2,A5063029529,Vann Bennett,,,,1
W1641317256,"Membrane receptors as general markers for plasma membrane isolation procedures. The use of 125-I-labeled wheat germ agglutinin, insulin, and cholera toxin",1975-01-01,110,journal-article,163229,3,A5068145395,Pedro Cuatrecasas,,,,1
W1588579481,Substrate regulation of the sarcoplasmic reticulum ATPase. Transient kinetic studies.,1979-10-01,105,journal-article,158593,1,A5039584324,Helena M. Scofano,,,,1
W1588579481,Substrate regulation of the sarcoplasmic reticulum ATPase. Transient kinetic studies.,1979-10-01,105,journal-article,158593,2,A5036066960,Adalberto Vieyra,,,,1
W1588579481,Substrate regulation of the sarcoplasmic reticulum ATPase. Transient kinetic studies.,1979-10-01,105,journal-article,158593,3,A5059737339,Leopoldo de Meis,,,,1
W2093418387,Interaction of int protein with specific sites on λ att DNA,1979-10-01,97,journal-article,159130,1,A5082789526,Wilma Ross,"Section of Microbiology and Molecular Biology Division of Biology and Medicine Brown University Providence, Rhode Island 02912 USA",Brown University,I27804330,1
W2093418387,Interaction of int protein with specific sites on λ att DNA,1979-10-01,97,journal-article,159130,1,A5082789526,Wilma Ross,"Section of Microbiology and Molecular Biology Division of Biology and Medicine Brown University Providence, Rhode Island 02912 USA",Providence College,I196272386,2
W2093418387,Interaction of int protein with specific sites on λ att DNA,1979-10-01,97,journal-article,159130,2,A5036055279,Arthur Landy,"Section of Microbiology and Molecular Biology Division of Biology and Medicine Brown University Providence, Rhode Island 02912 USA",Brown University,I27804330,1
W2093418387,Interaction of int protein with specific sites on λ att DNA,1979-10-01,97,journal-article,159130,2,A5036055279,Arthur Landy,"Section of Microbiology and Molecular Biology Division of Biology and Medicine Brown University Providence, Rhode Island 02912 USA",Providence College,I196272386,2
W2093418387,Interaction of int protein with specific sites on λ att DNA,1979-10-01,97,journal-article,159130,3,A5049230932,Yo Kikuchi,,,,1
W2093418387,Interaction of int protein with specific sites on λ att DNA,1979-10-01,97,journal-article,159130,4,A5000572859,Howard A. Nash,"Laboratory of Neurochemistry National Institute of Mental Health Bethesda, Maryland 20205 USA",National Institute of Mental Health,I4210158500,1
W2087273739,Cell-mediated immunity to Theileria-transformed cell lines,1979-10-01,96,journal-article,162151,1,A5049647087,Terry W. Pearson,"Department of Biochemistry and Microbiology, University of Victoria, Victoria, Canada",University of Victoria,I212119943,1
W2087273739,Cell-mediated immunity to Theileria-transformed cell lines,1979-10-01,96,journal-article,162151,2,A5009053699,Lennart Lundin,"International Laboratory for Research on Animal Diseases, Nairobi, Kenya",,,1
W2087273739,Cell-mediated immunity to Theileria-transformed cell lines,1979-10-01,96,journal-article,162151,3,A5041254979,T.T. Dolan,"Veterinary Research Department, Kenya Agricultural Research Institute",Kenya Agricultural Research Institute,I4210130129,1
W2087273739,Cell-mediated immunity to Theileria-transformed cell lines,1979-10-01,96,journal-article,162151,4,A5081080829,D.A. Stagg,"Veterinary Research Department, Kenya Agricultural Research Institute",Kenya Agricultural Research Institute,I4210130129,1
W2070144345,Inhibition of mixed lymphocyte response by monoclonal antibody specific for a rat T lymphocyte subset,1979-12-01,91,journal-article,160013,1,A5031150476,M. Webb,"MRC Cellular Immunology Unit, Sir William Dunn School of Pathology, University of Oxford, Oxford, UK",MRC Human Immunology Unit,I4210124851,1
W2070144345,Inhibition of mixed lymphocyte response by monoclonal antibody specific for a rat T lymphocyte subset,1979-12-01,91,journal-article,160013,1,A5031150476,M. Webb,"MRC Cellular Immunology Unit, Sir William Dunn School of Pathology, University of Oxford, Oxford, UK",University of Oxford,I40120149,2
W2070144345,Inhibition of mixed lymphocyte response by monoclonal antibody specific for a rat T lymphocyte subset,1979-12-01,91,journal-article,160013,2,A5088841227,Donald W. Mason,"MRC Cellular Immunology Unit, Sir William Dunn School of Pathology, University of Oxford, Oxford, UK",MRC Human Immunology Unit,I4210124851,1
W2070144345,Inhibition of mixed lymphocyte response by monoclonal antibody specific for a rat T lymphocyte subset,1979-12-01,91,journal-article,160013,2,A5088841227,Donald W. Mason,"MRC Cellular Immunology Unit, Sir William Dunn School of Pathology, University of Oxford, Oxford, UK",University of Oxford,I40120149,2
W2070144345,Inhibition of mixed lymphocyte response by monoclonal antibody specific for a rat T lymphocyte subset,1979-12-01,91,journal-article,160013,3,A5028326347,Alan F. Williams,"MRC Cellular Immunology Unit, Sir William Dunn School of Pathology, University of Oxford, Oxford, UK",MRC Human Immunology Unit,I4210124851,1
W2070144345,Inhibition of mixed lymphocyte response by monoclonal antibody specific for a rat T lymphocyte subset,1979-12-01,91,journal-article,160013,3,A5028326347,Alan F. Williams,"MRC Cellular Immunology Unit, Sir William Dunn School of Pathology, University of Oxford, Oxford, UK",University of Oxford,I40120149,2
W2100035875,Specificity of the bacteriophage lambda N gene product (pN): Nut sequences are necessary and sufficient for antitermination by pN,1979-12-01,85,journal-article,160286,1,A5057469947,Benoit de Crombrugghe,,,,1
W2100035875,Specificity of the bacteriophage lambda N gene product (pN): Nut sequences are necessary and sufficient for antitermination by pN,1979-12-01,85,journal-article,160286,2,A5014332343,Maria Mudryj,,,,1
