id,title,pub_date,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2329746105,Migration of a Metallic Pin from the Humerus into the Lung,1964-05-07,19,journal-article,14122795,2,A5029348268,Daughtridge Tg,,,,1
W2399285746,MEDICAL MANPOWER IN NEW ZEALAND.,1964-04-18,15,journal-article,14124075,1,A5032326545,Peter Mittler,,,,1
W2399285746,MEDICAL MANPOWER IN NEW ZEALAND.,1964-04-18,15,journal-article,14124075,2,A5036151620,J H Castell,,,,1
W2039141589,INTRAVENOUS GLUCOSE TOLERANCE IN OBESE ADOLESCENTS,1964-04-01,14,journal-article,14124081,1,A5015758069,Beno Vajda,,,,1
W2039141589,INTRAVENOUS GLUCOSE TOLERANCE IN OBESE ADOLESCENTS,1964-04-01,14,journal-article,14124081,2,A5014881982,FelixP. Heald,,,,1
W2039141589,INTRAVENOUS GLUCOSE TOLERANCE IN OBESE ADOLESCENTS,1964-04-01,14,journal-article,14124081,3,A5058213616,Jean Mayer,,,,1
W2082971688,PREVENTION OF THROMBOEMBOLIC PHENOMENA FOLLOWING OPERATIONS ON THE NECK OF THE FEMUR,1964-04-01,14,journal-article,14124064,1,A5018964850,D Fagan,,,,1
W1967956003,Ruptured Abdominal Aortic Aneurysm in Marfan's Syndrome,1964-05-16,12,journal-article,14123638,1,A5009393938,J. W. S. Irwin,,,,1
W1967956003,Ruptured Abdominal Aortic Aneurysm in Marfan's Syndrome,1964-05-16,12,journal-article,14123638,2,A5038966798,D. M. Hancock,,,,1
W1967956003,Ruptured Abdominal Aortic Aneurysm in Marfan's Syndrome,1964-05-16,12,journal-article,14123638,3,A5061123842,John R. Sharp,,,,1
W2009247879,A CHROMOSOMAL ABNORMALITY IN A MYELOCYTIC ALEUKÆMIC LEUKÆMIA,1964-04-01,12,journal-article,14124066,1,A5059296105,Sajiro Makino,,,,1
W2009247879,A CHROMOSOMAL ABNORMALITY IN A MYELOCYTIC ALEUKÆMIC LEUKÆMIA,1964-04-01,12,journal-article,14124066,2,A5033453248,M Sasaki,,,,1
W2016335770,Outbreak of Paratyphoid in the Edinburgh Area,1964-05-16,12,journal-article,14123634,1,A5070152683,J. C. M. Sharp,,,,1
W2016335770,Outbreak of Paratyphoid in the Edinburgh Area,1964-05-16,12,journal-article,14123634,2,A5058344546,Phillip P. Brown,,,,1
W2016335770,Outbreak of Paratyphoid in the Edinburgh Area,1964-05-16,12,journal-article,14123634,3,A5026482123,G. Sangster,,,,1
W2406055194,Narcotic Usage,1964-05-14,10,journal-article,14122802,1,A5058921858,Lewis Dc,,,,1
W2406055194,Narcotic Usage,1964-05-14,10,journal-article,14122802,2,A5072082250,Zinberg Ne,,,,1
W1964516608,PARGYLINE AND CHEESE,1964-04-01,9,journal-article,14124077,1,A5022152390,Leonard J T,"Cleveland Clinic Foundation, Cleveland 6, Ohio, United States.",Cleveland Clinic,I1316902750,1
W1964516608,PARGYLINE AND CHEESE,1964-04-01,9,journal-article,14124077,2,A5081561032,RayW. Gifford,"Cleveland Clinic Foundation, Cleveland 6, Ohio, United States.",Cleveland Clinic,I1316902750,1
W1964516608,PARGYLINE AND CHEESE,1964-04-01,9,journal-article,14124077,3,A5007654027,G.R. Williams,"Cleveland Clinic Foundation, Cleveland 6, Ohio, United States.",Cleveland Clinic,I1316902750,1
W2034370702,FACIAL HAIR GROWTH OVER SITE OF TESTOSTERONE INJECTION IN WOMEN,1964-04-01,9,journal-article,14124070,1,A5057777799,H. C. Maguire,"From the Department of Dermatology, University of Pennsylvania, School of Medicine, Philadelphia, Pennsylvania, United States",University of Pennsylvania,I79576946,1
W2408850795,Birds and Insecticides,1964-04-01,8,journal-article,14124072,1,A5061660286,Maguire Hc,,,,1
W2079902481,PROXIMAL EPIPHYSIOLYSIS OF THE FEMUR DURING CÆSAREAN SECTION,1964-04-01,6,journal-article,14124083,1,A5001852825,J Dénes,,,,1
W2079902481,PROXIMAL EPIPHYSIOLYSIS OF THE FEMUR DURING CÆSAREAN SECTION,1964-04-01,6,journal-article,14124083,2,A5075338174,S Weil,,,,1
W2032638351,Diagnostic Value of Small Oral Doses of Folic Acid in Megaloblastic Anaemia,1964-05-16,5,journal-article,14123635,1,A5019337830,J. L. Thirkettle,,,,1
W2032638351,Diagnostic Value of Small Oral Doses of Folic Acid in Megaloblastic Anaemia,1964-05-16,5,journal-article,14123635,2,A5029232255,K. R. Gough,,,,1
W2032638351,Diagnostic Value of Small Oral Doses of Folic Acid in Megaloblastic Anaemia,1964-05-16,5,journal-article,14123635,3,A5009105274,A. E. Read,,,,1
W2072565042,Management of Malpresentations in Obstetrics,1964-05-16,5,journal-article,14123639,1,A5024124857,Alan D. H. Browne,,,,1
W2072565042,Management of Malpresentations in Obstetrics,1964-05-16,5,journal-article,14123639,2,A5010199108,Desmond N. Carney,,,,1
W2170089483,MEGALOBLASTIC ANÆMIA AND NITROFURANTOIN,1964-04-01,5,journal-article,14124076,1,A5039832931,H. D. Darcus,"Medical Services, Smith Kline & French Laboratories Ltd., Welwyn Garden City, Herts, United Kingdom.",,,1
W2987311377,Maple Syrup Urine Disease,1964-05-16,3,journal-article,14123637,1,A5080719243,M. A. Voyce,,,,1
W2987311377,Maple Syrup Urine Disease,1964-05-16,3,journal-article,14123637,2,A5087024234,J. N. Montgomery,,,,1
W2987311377,Maple Syrup Urine Disease,1964-05-16,3,journal-article,14123637,3,A5016891647,G. A. C. Lynch,,,,1
W2987311377,Maple Syrup Urine Disease,1964-05-16,3,journal-article,14123637,4,A5020011812,June Bowman,,,,1
W2016121804,HOSPITAL AND COMMUNITY CARE OF THE SUBNORMAL,1964-04-01,2,journal-article,14124074,1,A5032326545,Peter Mittler,,,,1
W2016121804,HOSPITAL AND COMMUNITY CARE OF THE SUBNORMAL,1964-04-01,2,journal-article,14124074,2,A5036151620,J H Castell,,,,1
W2168875416,Management of Meningitis,1964-05-16,2,journal-article,14123642,1,A5084544684,John P. Anderson,,,,1
W1977359994,Case 24-1964,1964-05-14,1,journal-article,14122805,1,A5075213286,S Chodosh,,,,1
W1977359994,Case 24-1964,1964-05-14,1,journal-article,14122805,2,A5048303632,Segal Ms,,,,1
W3150130822,Management of Meningitis,1964-05-16,1,journal-article,14123641,1,A5030550938,Thomas Anderson,,,,1
W2020609726,Determination of Mixed Venous Pco2 in Infants and Children,1964-05-16,0,journal-article,14123636,1,A5023394769,H. De V. Heese,,,,1
W2020609726,Determination of Mixed Venous Pco2 in Infants and Children,1964-05-16,0,journal-article,14123636,2,A5072630078,Christine Freeseman,,,,1
W2038245532,Tuberculosis in Developing Countries,1964-05-16,0,journal-article,14123644,1,A5038746569,N.K. Menon,,,,1
W267652395,TO-DAY'S DRUGS. TREATMENT OF ALLERGY.,1964-05-16,0,journal-article,14123640,1,A5054607810,Browne Ad,,,,1
W267652395,TO-DAY'S DRUGS. TREATMENT OF ALLERGY.,1964-05-16,0,journal-article,14123640,2,A5010199108,Desmond N. Carney,,,,1
W2984067984,Hypertension with Monoamine Oxidase Inhibitors,1964-05-16,0,journal-article,14123646,1,A5039605655,Colin Ogilvie,,,,1
W2984643036,Management of Meningitis,1964-05-16,0,journal-article,14123643,1,A5017302599,H G Easton,,,,1
W4252336514,Chronic Bronchitis,1964-05-14,0,journal-article,14122804,1,A5070100180,Sanford Chodosh,,,,1
W4252336514,Chronic Bronchitis,1964-05-14,0,journal-article,14122804,2,A5052916665,Maurice S. Segal,,,,1
W2016831019,Congenital Anomalies Probably Induced by Cyclophosphamide,1964-05-04,169,journal-article,14125217,1,A5020125217,Lowell H. Greenberg,,,,1
W2016831019,Congenital Anomalies Probably Induced by Cyclophosphamide,1964-05-04,169,journal-article,14125217,2,A5081349159,Palos Verdes,,,,1
W2016831019,Congenital Anomalies Probably Induced by Cyclophosphamide,1964-05-04,169,journal-article,14125217,3,A5011443848,Kouichi R. Tanaka,,,,1
W2054845820,Shock Caused by Gram-negative Microorganisms,1964-03-01,168,journal-article,14128219,1,A5065139009,Max Harry Weil,,,,1
W2054845820,Shock Caused by Gram-negative Microorganisms,1964-03-01,168,journal-article,14128219,2,A5003125230,Herbert Shubin,,,,1
W2054845820,Shock Caused by Gram-negative Microorganisms,1964-03-01,168,journal-article,14128219,3,A5000009130,Marjorie Biddle,,,,1
W2012265833,A RENIN-LIKE SUBSTANCE IN THE PLACENTA AND UTERUS OF THE RABBIT,1964-04-01,97,journal-article,14124088,1,A5001837332,F. Gross,"Research Laboratories, Pharmaceutical Department of CIBA Ltd., Basle, Switzerland",Novartis (Switzerland),I1283582996,1
W2012265833,A RENIN-LIKE SUBSTANCE IN THE PLACENTA AND UTERUS OF THE RABBIT,1964-04-01,97,journal-article,14124088,2,A5047004914,G Schaechtelin,"Research Laboratories, Pharmaceutical Department of CIBA Ltd., Basle, Switzerland",Novartis (Switzerland),I1283582996,1
W2012265833,A RENIN-LIKE SUBSTANCE IN THE PLACENTA AND UTERUS OF THE RABBIT,1964-04-01,97,journal-article,14124088,3,A5004235901,M. Ziegler,"Research Laboratories, Pharmaceutical Department of CIBA Ltd., Basle, Switzerland",Novartis (Switzerland),I1283582996,1
W2012265833,A RENIN-LIKE SUBSTANCE IN THE PLACENTA AND UTERUS OF THE RABBIT,1964-04-01,97,journal-article,14124088,4,A5051252990,Marianne Berger,"Universitäts-Frauenklinik, Berne, Switzerland",,,1
W2036422336,"Blastic Crisis in Chronic Granulocytic Leukaemia. Cytochemical, Cytogenetic, and Autoradiographic Studies in Four Cases",1964-05-16,75,journal-article,14127979,1,A5053066392,Faiza M. Hammouda,,,,1
W2036422336,"Blastic Crisis in Chronic Granulocytic Leukaemia. Cytochemical, Cytogenetic, and Autoradiographic Studies in Four Cases",1964-05-16,75,journal-article,14127979,2,A5087751621,D Quaglino,,,,1
W2036422336,"Blastic Crisis in Chronic Granulocytic Leukaemia. Cytochemical, Cytogenetic, and Autoradiographic Studies in Four Cases",1964-05-16,75,journal-article,14127979,3,A5001432477,F. G. J. Hayhoe,,,,1
W2089408184,The Kidney in Cirrhosis,1964-03-01,74,journal-article,14128218,1,A5056500605,William P. Baldus,,,,1
W2985245387,THE SIMIAN CREASE.,1964-04-25,74,journal-article,14124093,1,A5086276008,J Sebus,,,,1
W2985245387,THE SIMIAN CREASE.,1964-04-25,74,journal-article,14124093,2,A5047247923,Coene Er,,,,1
W2985245387,THE SIMIAN CREASE.,1964-04-25,74,journal-article,14124093,3,A5060571219,Van Der Bult Ja,,,,1
W2076596910,The Kidney in Cirrhosis,1964-03-01,66,journal-article,14128217,1,A5056500605,William P. Baldus,,,,1
W1974159197,Early Endoscopic Diagnosis of Acute Upper Gastrointestinal Hemorrhage,1964-05-04,43,journal-article,14125213,1,A5058888712,David L. Katz,,,,1
W1974159197,Early Endoscopic Diagnosis of Acute Upper Gastrointestinal Hemorrhage,1964-05-04,43,journal-article,14125213,2,A5025749166,Peter A. Douvres,,,,1
W1974159197,Early Endoscopic Diagnosis of Acute Upper Gastrointestinal Hemorrhage,1964-05-04,43,journal-article,14125213,3,A5072338119,Herbert I. Weisberg,,,,1
W1974159197,Early Endoscopic Diagnosis of Acute Upper Gastrointestinal Hemorrhage,1964-05-04,43,journal-article,14125213,4,A5028055912,William McKinnon,,,,1
W1974159197,Early Endoscopic Diagnosis of Acute Upper Gastrointestinal Hemorrhage,1964-05-04,43,journal-article,14125213,5,A5035311017,George B. Jerzy Glass,,,,1
W2026684302,Human Systemic-Pulmonary Arterial Collateral Circulation After Pulmonary Thrombo-Embolism,1964-05-04,35,journal-article,14125220,1,A5080398017,G. Smith,,,,1
W2026684302,Human Systemic-Pulmonary Arterial Collateral Circulation After Pulmonary Thrombo-Embolism,1964-05-04,35,journal-article,14125220,2,A5019470951,John W. Hyland,,,,1
W2026684302,Human Systemic-Pulmonary Arterial Collateral Circulation After Pulmonary Thrombo-Embolism,1964-05-04,35,journal-article,14125220,3,A5002101089,Thomas E. Piemme,,,,1
W2026684302,Human Systemic-Pulmonary Arterial Collateral Circulation After Pulmonary Thrombo-Embolism,1964-05-04,35,journal-article,14125220,4,A5044256994,Roe E. Wells,,,,1
W2077729484,Head and Neck Injuries in High School Football,1964-05-04,35,journal-article,14125216,1,A5023278382,Richard H. Alley,,,,1
W2012444756,Golf-Course Dermatitis Due to Thiram Fungicide,1964-05-04,33,journal-article,14125215,1,A5006880200,Walter B. Shelley,,,,1
W1993315095,Effect of Griseofulvin in Acute Intermittent Porphyria,1964-05-04,26,journal-article,14125225,1,A5049360238,Allan G. Redeker,,,,1
W1993315095,Effect of Griseofulvin in Acute Intermittent Porphyria,1964-05-04,26,journal-article,14125225,2,A5072721377,Rex E. Sterling,,,,1
W1993315095,Effect of Griseofulvin in Acute Intermittent Porphyria,1964-05-04,26,journal-article,14125225,3,A5012678502,Ronald S. Bronow,,,,1
W1979723669,Atypical Pulmonary Tuberculosis Caused by Unclassified Mycobacteria,1964-03-01,24,journal-article,14128220,1,A5006480671,Susan A. Phillips,,,,1
W1979723669,Atypical Pulmonary Tuberculosis Caused by Unclassified Mycobacteria,1964-03-01,24,journal-article,14128220,2,A5071648301,John C. Larkin,,,,1
W4232729694,Septic Shock,1964-05-04,23,journal-article,14125218,1,A5037082375,Jacob Fine,,,,1
W2094384380,Propoxyphene Hydrochloride Poisoning,1964-05-04,22,journal-article,14125227,1,A5034754084,Ehsan H. Qureshi,,,,1
W2052957249,THE RAPID DIAGNOSIS OF VIRUS INFECTIONS BY IMMUNOFLUORESCENT TECHNIQUES APPLIED TO BLOOD LEUCOCYTES,1964-04-01,17,journal-article,14124086,1,A5015642637,R. G. Sommerville,"Department of Laboratory Medicine, Belvidere Hospital, Glasgow, United Kingdom",Belvidere Hospital,I4210093071,1
W2052957249,THE RAPID DIAGNOSIS OF VIRUS INFECTIONS BY IMMUNOFLUORESCENT TECHNIQUES APPLIED TO BLOOD LEUCOCYTES,1964-04-01,17,journal-article,14124086,2,A5060908636,Peter S. Macfarlane,"Stirlingshire Area Laboratory Service, Royal Infirmary, Stirling, United Kingdom",University of Stirling,I12093191,1
W1974765314,Hyperlipemia Following Sulfonylurea Therapy in Young Diabetics,1964-05-04,16,journal-article,14125226,1,A5033720484,Joseph C. Shipp,,,,1
W1974765314,Hyperlipemia Following Sulfonylurea Therapy in Young Diabetics,1964-05-04,16,journal-article,14125226,2,A5083113048,Francis C. Wood,,,,1
W1974765314,Hyperlipemia Following Sulfonylurea Therapy in Young Diabetics,1964-05-04,16,journal-article,14125226,3,A5057592930,Alexander Marble,,,,1
W2000626793,The Fluorescein String Test,1964-03-01,16,journal-article,14128222,1,A5016329696,Fred E. Pittman,,,,1
W2068687655,Clinical Evaluation of Gastric Freezing for Duodenal Ulcer,1964-05-04,16,journal-article,14125214,1,A5091913604,Claude R. Hitchcock,,,,1
W2068687655,Clinical Evaluation of Gastric Freezing for Duodenal Ulcer,1964-05-04,16,journal-article,14125214,2,A5071825963,J Bitter,,,,1
W2068687655,Clinical Evaluation of Gastric Freezing for Duodenal Ulcer,1964-05-04,16,journal-article,14125214,3,A5054005079,Roseanne Sutherland,,,,1
W4240019185,ERYTHROMELALGIA,1964-04-01,15,journal-article,14124085,1,A5060397683,B.N. Catchpole,,,,1
W2037693205,Hypoxia in Polycythemia Vera,1964-03-01,14,journal-article,14128221,1,A5032466761,Morley Lertzman,,,,1
W1986440901,Diseases of Hypersensitivity and Childhood Leukemia,1964-05-04,10,journal-article,14125221,1,A5060496937,Joseph F. Fraumeni,,,,1
W1986440901,Diseases of Hypersensitivity and Childhood Leukemia,1964-05-04,10,journal-article,14125221,2,A5064811791,Miriam D. Manning,,,,1
W1986440901,Diseases of Hypersensitivity and Childhood Leukemia,1964-05-04,10,journal-article,14125221,3,A5082765062,Charles R. Stark,,,,1
W2060103732,Acute Renal Failure Precipitated by Quinine Sulfate in Early Pregnancy,1964-05-04,10,journal-article,14125224,1,A5003275726,Patricia A. Lang,,,,1
W2060103732,Acute Renal Failure Precipitated by Quinine Sulfate in Early Pregnancy,1964-05-04,10,journal-article,14125224,2,A5057753312,Carroll C. Jones,,,,1
W1966196317,"THE OCCURRENCE OF SOUTH AMERICAN BLASTOMYCOSIS IN ACCRA, GHANA",1964-04-01,8,journal-article,14128076,1,A5005626806,GeorgeI. Lythcott,,,,1
W1966196317,"THE OCCURRENCE OF SOUTH AMERICAN BLASTOMYCOSIS IN ACCRA, GHANA",1964-04-01,8,journal-article,14128076,2,A5082204158,JohnH. Edgcomb,,,,1
W2141601083,AN IMPROVED CROSBY CAPSULE,1964-04-01,8,journal-article,14124089,1,A5087322096,J. Sebus,"Department of Internal Medicine, State University Hospital, Catharijnesingel 101, Utrecht, The Netherlands",Utrecht University,I193662353,1
W2141601083,AN IMPROVED CROSBY CAPSULE,1964-04-01,8,journal-article,14124089,2,A5034298705,E.R. Coene,"Department of Internal Medicine, State University Hospital, Catharijnesingel 101, Utrecht, The Netherlands",Utrecht University,I193662353,1
W2141601083,AN IMPROVED CROSBY CAPSULE,1964-04-01,8,journal-article,14124089,3,A5007004699,J.A.v.d. Bult,"Department of Internal Medicine, State University Hospital, Catharijnesingel 101, Utrecht, The Netherlands",Utrecht University,I193662353,1
W2141678940,TREATMENT OF FISSURE-IN-ANO,1964-04-01,6,journal-article,14124084,1,A5040507200,Helena Moore,,,,1
W1999493263,ALKALOSIS WITH PLASMA-BICARBONATE VARIATIONS IN COR PULMONALE WITH HYPERCAPNIA,1964-04-01,4,journal-article,14128074,1,A5003807709,R. R. Ghose,,,,1
W2000304704,SPECIFIC INHIBITION OF LANDSCHÜTZ ASCITES TUMOUR BY AN ISOGENEIC CELLULAR SYSTEM,1964-04-01,4,journal-article,14128075,1,A5034268207,A. E. Stuart,"Pathology Department, University of Edinburgh., United Kingdom",University of Edinburgh,I98677209,1
W2000304704,SPECIFIC INHIBITION OF LANDSCHÜTZ ASCITES TUMOUR BY AN ISOGENEIC CELLULAR SYSTEM,1964-04-01,4,journal-article,14128075,2,A5051838614,Amro B. Hassan,"Pathology Department, University of Edinburgh., United Kingdom",University of Edinburgh,I98677209,1
W2056674796,TANNIC ACID IN BARIUM ENEMAS,1964-04-01,4,journal-article,14124101,1,A5005444756,Alex Paton,"Dudley Road Hospital, Birmingham 18, United Kingdom.",Birmingham City Hospital,I2799802789,1
W2073997665,MASS URINALYSIS IN GENERAL PRACTICE,1964-04-01,4,journal-article,14124096,1,A5024193132,Hilary Baddeley,,,,1
W2073997665,MASS URINALYSIS IN GENERAL PRACTICE,1964-04-01,4,journal-article,14124096,2,A5024193132,Hilary Baddeley,,,,1
W2073997665,MASS URINALYSIS IN GENERAL PRACTICE,1964-04-01,4,journal-article,14124096,3,A5029738714,FredaK. Sell,,,,1
W2166164507,THE CHEESE REACTION,1964-04-01,4,journal-article,14124100,1,A5060543320,Fred Lembeck,"Department of Pharmacology, University of Tübingen, Germany.",University of Tübingen,I8087733,1
W2166164507,THE CHEESE REACTION,1964-04-01,4,journal-article,14124100,2,A5020175342,D. Winne,"Department of Pharmacology, University of Tübingen, Germany.",University of Tübingen,I8087733,1
W2166164507,THE CHEESE REACTION,1964-04-01,4,journal-article,14124100,3,A5025043686,K.-Fr. Sewing,"Department of Pharmacology, University of Tübingen, Germany.",University of Tübingen,I8087733,1
W4237015791,OPIATE ADDICTION,1964-04-01,3,journal-article,14124102,1,A5055843535,T.H. Bewley,"Tooting Bec Hospital; London, S.W.17, United Kingdom.",,,1
W4247566432,HYDROCORTISONE METABOLISM,1964-04-01,2,journal-article,14124087,1,A5082353110,D. Murphy,"Rheumatism Research Unit, Nether Edge Hospital, Sheffield, 11, United Kingdom",Barnsley Hospital,I4210163981,1
W4247566432,HYDROCORTISONE METABOLISM,1964-04-01,2,journal-article,14124087,2,A5059207262,H. F. West,"Rheumatism Research Unit, Nether Edge Hospital, Sheffield, 11, United Kingdom",Barnsley Hospital,I4210163981,1
W2101374689,RECURRENCES AND VARIATIONS IN RUBELLA,1964-04-01,1,journal-article,14124097,1,A5077766305,F. K. M. Hillenbrand,,,,1
W2011415065,AN INJURIOUS ACTION OF FLUORINE,1964-04-01,0,journal-article,14124103,1,A5032053596,Harald A. Salvesen,"University Clinic, Rikshospitalet, Oslo, Norway.",Med-Storm Innovation (Norway),I4210155453,1
W2046788034,LEAD POISONING IN CHILDREN,1964-04-01,0,journal-article,14124104,1,A5062279971,Frank Marsh,,,,1
W2298270600,SOLVENTS--NOT PESTICIDES--MAY BE CAUSE OF UNCOMMON POISONING.,1964-05-04,0,journal-article,14125232,1,A5030988226,Zavon Mr,,,,1
W2418299209,"THYMUS, IMMUNITY, AND ONCOLOGY",1964-05-04,0,journal-article,14125222,1,A5069360248,Fraumeni Jf,,,,1
W2418299209,"THYMUS, IMMUNITY, AND ONCOLOGY",1964-05-04,0,journal-article,14125222,2,A5031555523,Manning,,,,1
W2418299209,"THYMUS, IMMUNITY, AND ONCOLOGY",1964-05-04,0,journal-article,14125222,3,A5042567128,Stark Cr,,,,1
W2987039311,MONOAMINE-OXIDASE INHIBITORS,1964-04-01,0,journal-article,14128077,1,A5058490907,Gerald Garmany,"Westminster Hospital, London, S.W.1, United Kingdom.",Chelsea and Westminster Hospital,I4210136304,1
W2987039311,MONOAMINE-OXIDASE INHIBITORS,1964-04-01,0,journal-article,14128077,2,A5053175288,Richard R.P. Warner,"MOUNT SINAI HOSPITAL, New York, United States",Mount Sinai Hospital,I4210101641,1
