id,title,pub_date,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W1497812649,"Purification, Stability, and Composition of Formyltetrahydrofolate Synthetase from Clostridium thermoaceticum",1970-09-01,46,journal-article,5456151,2,A5048918898,John M. Brewer,"From the Department of Biochemistry, University of Georgia, Athens, Georgia 30601",University of Georgia,I165733156,1
W1497812649,"Purification, Stability, and Composition of Formyltetrahydrofolate Synthetase from Clostridium thermoaceticum",1970-09-01,46,journal-article,5456151,3,A5018703302,Sue H. Neece,"From the Department of Biochemistry, University of Georgia, Athens, Georgia 30601",University of Georgia,I165733156,1
W1497812649,"Purification, Stability, and Composition of Formyltetrahydrofolate Synthetase from Clostridium thermoaceticum",1970-09-01,46,journal-article,5456151,4,A5044796020,T Fairwell,"From the Department of Biochemistry, University of Georgia, Athens, Georgia 30601",University of Georgia,I165733156,1
W1487894348,Biosynthesis of Riboflavin,1970-09-01,42,journal-article,5456141,1,A5068798153,Adelbert Bacher,"From the Institut für Mikrobiologie und Molekularbiologie, Universität Hohenheim, 7000 Stuttgart 70, Germany",University of Hohenheim,I110079840,1
W1487894348,Biosynthesis of Riboflavin,1970-09-01,42,journal-article,5456141,2,A5046478099,Franz Lingens,"From the Institut für Mikrobiologie und Molekularbiologie, Universität Hohenheim, 7000 Stuttgart 70, Germany",University of Hohenheim,I110079840,1
W1994764984,Effects of Anaesthetics on Luminous Bacteria,1970-09-01,37,journal-article,5455148,1,A5010963525,Michael J. Halsey,"Physical Chemistry Laboratory, Oxford",Laboratoire de Chimie,I4210130154,1
W1994764984,Effects of Anaesthetics on Luminous Bacteria,1970-09-01,37,journal-article,5455148,2,A5021605554,E. B. Smith,"Physical Chemistry Laboratory, Oxford",Laboratoire de Chimie,I4210130154,1
W1966113031,Cell Mediated Immunity induced in Vitro,1970-10-01,33,journal-article,5456212,1,A5007176418,John R. Wunderlich,"immunology Branch, National Cancer Institute, National Institutes of Health, Bethesda",National Institutes of Health,I1299303238,1
W1966113031,Cell Mediated Immunity induced in Vitro,1970-10-01,33,journal-article,5456212,2,A5088929731,Timothy G. Canty,"Immunology Branch, National Cancer Institute, National Institutes of Health, Bethesda; Department of Surgery, Massachusetts General Hospital, Boston",Massachusetts General Hospital,I4210087915,1
W1966113031,Cell Mediated Immunity induced in Vitro,1970-10-01,33,journal-article,5456212,2,A5088929731,Timothy G. Canty,"Immunology Branch, National Cancer Institute, National Institutes of Health, Bethesda; Department of Surgery, Massachusetts General Hospital, Boston",National Institutes of Health,I1299303238,2
W1581772763,Nucleoside Phosphotransferase from Carrot,1970-09-01,29,journal-article,5456155,1,A5035550781,Elinor F. Brunngraber,"From the Cell Chemistry Laboratory, Department of Biochemistry, College of Physicians and Surgeons, Columbia University, New York, New York 10032",Columbia University,I78577930,1
W1581772763,Nucleoside Phosphotransferase from Carrot,1970-09-01,29,journal-article,5456155,2,A5019552217,Erwin Chargaff,"From the Cell Chemistry Laboratory, Department of Biochemistry, College of Physicians and Surgeons, Columbia University, New York, New York 10032",Columbia University,I78577930,1
W2016008763,Antitumour Effect of Lymphoid Cells activated by Interferon,1970-10-01,28,journal-article,5456213,1,A5076196445,I. Yu. Chernyakhovskaya,"Laboratory of Virology, Institute of Experimental and Clinical Oncology, Moscow",,,1
W2016008763,Antitumour Effect of Lymphoid Cells activated by Interferon,1970-10-01,28,journal-article,5456213,2,A5012799945,E. G. Slavina,"Laboratory of Virology, Institute of Experimental and Clinical Oncology, Moscow",,,1
W2016008763,Antitumour Effect of Lymphoid Cells activated by Interferon,1970-10-01,28,journal-article,5456213,3,A5044820895,George J. Svet-Moldavsky,"Laboratory of Virology, Institute of Experimental and Clinical Oncology, Moscow",,,1
W1511402411,Reaction of a Specific Tryptophan Residue in Streptococcal Proteinase with 2-Hydroxy-5-nitrobenzyl Bromide,1970-09-01,23,journal-article,5456156,1,A5039006240,George W. Robinson,"From The Rockefeller University, New York, New York 10021",Rockefeller University,I83399316,1
W1550838834,Physical Properties of Formyltetrahydrofolate Synthetase from Clostridium thermoaceticum,1970-09-01,21,journal-article,5456152,1,A5048918898,John M. Brewer,"From the Department of Biochemistry, University of Georgia, Athens, Georgia 30601",University of Georgia,I165733156,1
W1550838834,Physical Properties of Formyltetrahydrofolate Synthetase from Clostridium thermoaceticum,1970-09-01,21,journal-article,5456152,2,A5048391102,Lars G. Ljungdahl,"From the Department of Biochemistry, University of Georgia, Athens, Georgia 30601",University of Georgia,I165733156,1
W1550838834,Physical Properties of Formyltetrahydrofolate Synthetase from Clostridium thermoaceticum,1970-09-01,21,journal-article,5456152,3,A5056994703,T. Spencer,"From the Department of Biochemistry, University of Georgia, Athens, Georgia 30601",University of Georgia,I165733156,1
W1550838834,Physical Properties of Formyltetrahydrofolate Synthetase from Clostridium thermoaceticum,1970-09-01,21,journal-article,5456152,4,A5018703302,Sue H. Neece,"From the Department of Biochemistry, University of Georgia, Athens, Georgia 30601",University of Georgia,I165733156,1
W2076846346,Mutagenic Methods for determining which DNA Strand is transcribed for Individual Viral Genes,1970-10-01,21,journal-article,5456210,1,A5080439163,Anne S. Vanderbilt,"Department of Biological Sciences, Purdue University, Lafayette,",Purdue University West Lafayette,I219193219,1
W2076846346,Mutagenic Methods for determining which DNA Strand is transcribed for Individual Viral Genes,1970-10-01,21,journal-article,5456210,2,A5051161045,Irwin Tessman,"Department of Molecular Biology and Biochemistry, University of California, Irvine; Department of Biological Sciences, Purdue University, Lafayette",Purdue University West Lafayette,I219193219,1
W2076846346,Mutagenic Methods for determining which DNA Strand is transcribed for Individual Viral Genes,1970-10-01,21,journal-article,5456210,2,A5051161045,Irwin Tessman,"Department of Molecular Biology and Biochemistry, University of California, Irvine; Department of Biological Sciences, Purdue University, Lafayette","University of California, Irvine",I204250578,2
W2048022020,Infrared Absorption Spectrum of Water adsorbed on α-Helical Synthetic Polypeptides,1970-09-01,19,journal-article,5455145,1,A5072081975,Malcolm Br,"Department of Molecular Biology, University of Edinburgh, Edinburgh",University of Edinburgh,I98677209,1
W1517860401,A Solid Phase Synthetic Study of Structure-Function Relationships in the Amino-terminal Region of Staphylococcal Nuclease,1970-09-01,16,journal-article,5456145,1,A5013936515,Irwin M. Chaiken,"From the Laboratory of Chemical Biology, National Institute of Arthritis and Metabolic Diseases, National Institutes of Health, Bethesda, Maryland 20014",National Institute of Arthritis and Musculoskeletal and Skin Diseases,I4210087962,1
W1517860401,A Solid Phase Synthetic Study of Structure-Function Relationships in the Amino-terminal Region of Staphylococcal Nuclease,1970-09-01,16,journal-article,5456145,1,A5013936515,Irwin M. Chaiken,"From the Laboratory of Chemical Biology, National Institute of Arthritis and Metabolic Diseases, National Institutes of Health, Bethesda, Maryland 20014",National Institutes of Health,I1299303238,2
W1517860401,A Solid Phase Synthetic Study of Structure-Function Relationships in the Amino-terminal Region of Staphylococcal Nuclease,1970-09-01,16,journal-article,5456145,2,A5033735898,Christian B. Anfinsen,"From the Laboratory of Chemical Biology, National Institute of Arthritis and Metabolic Diseases, National Institutes of Health, Bethesda, Maryland 20014",National Institute of Arthritis and Musculoskeletal and Skin Diseases,I4210087962,1
W1517860401,A Solid Phase Synthetic Study of Structure-Function Relationships in the Amino-terminal Region of Staphylococcal Nuclease,1970-09-01,16,journal-article,5456145,2,A5033735898,Christian B. Anfinsen,"From the Laboratory of Chemical Biology, National Institute of Arthritis and Metabolic Diseases, National Institutes of Health, Bethesda, Maryland 20014",National Institutes of Health,I1299303238,2
W2005365419,Rhythmic Patterns in Human Interaction,1970-10-01,10,journal-article,5456222,1,A5007576322,Robert P. Kimberly,"Vanderbilt Hall, Harvard Medical School, Boston; Rehabilitation Research Institute, Region II, Cornell University, Ithaca",Cornell University,I205783295,1
W2005365419,Rhythmic Patterns in Human Interaction,1970-10-01,10,journal-article,5456222,1,A5007576322,Robert P. Kimberly,"Vanderbilt Hall, Harvard Medical School, Boston; Rehabilitation Research Institute, Region II, Cornell University, Ithaca",Boston Conservatory,I2800285737,2
W2005365419,Rhythmic Patterns in Human Interaction,1970-10-01,10,journal-article,5456222,1,A5007576322,Robert P. Kimberly,"Vanderbilt Hall, Harvard Medical School, Boston; Rehabilitation Research Institute, Region II, Cornell University, Ithaca",Harvard University,I136199984,3
W1989554561,Retention of a Conditioned Avoidance Response after Metamorphosis in Mealworms,1970-10-01,8,journal-article,5456221,1,A5033219628,John C. Somberg,"Departments of Biology and Psychology, New York University, Bronx",New York University,I57206974,1
W1989554561,Retention of a Conditioned Avoidance Response after Metamorphosis in Mealworms,1970-10-01,8,journal-article,5456221,2,A5059705814,George M. Happ,"Departments of Biology and Psychology, New York University, Bronx",New York University,I57206974,1
W1989554561,Retention of a Conditioned Avoidance Response after Metamorphosis in Mealworms,1970-10-01,8,journal-article,5456221,3,A5059705796,Allen M. Schneider,"Departments of Biology and Psychology, New York University, Bronx",New York University,I57206974,1
W1480184944,Studies of Hydrogen Exchange in Proteins,1970-09-01,7,journal-article,5456142,1,A5062719054,Andreas Rosenberg,"From the Department of Laboratory Medicine, Medical School, and the Laboratory of Biophysical Chemistry, Department of Chemistry, University of Minnesota, Minneapolis, Minnesota 55455",University of Minnesota,I130238516,1
W1480184944,Studies of Hydrogen Exchange in Proteins,1970-09-01,7,journal-article,5456142,2,A5013399335,Clare Woodward,"From the Department of Laboratory Medicine, Medical School, and the Laboratory of Biophysical Chemistry, Department of Chemistry, University of Minnesota, Minneapolis, Minnesota 55455",University of Minnesota,I130238516,1
W1994411808,"X-linked Blood Groups, Xg, in Australian Aborigines and New Guineans",1970-09-01,6,journal-article,5455147,1,A5028982365,R. T. Simmons,"National Blood Group Reference Laboratory (WHO), Commonwealth Serum Laboratories, Parkville, Australia",,,1
W1997466539,Structure Activity Relationships of some Muscarinic Agonists: a Reply to Shefter and Triggle,1970-09-01,6,journal-article,5455144,1,A5091546669,Cyrus Chothia,"MRC Laboratory of Molecular Biology, Cambridge; William Ramsay and Ralph Forster Laboratories, University College, London",University College London,I45129253,1
W1997466539,Structure Activity Relationships of some Muscarinic Agonists: a Reply to Shefter and Triggle,1970-09-01,6,journal-article,5455144,1,A5091546669,Cyrus Chothia,"MRC Laboratory of Molecular Biology, Cambridge; William Ramsay and Ralph Forster Laboratories, University College, London",MRC Laboratory of Molecular Biology,I170203145,2
W1999130107,Is there a Unique Conformation of Cholinergic Ligands responsible for Muscarinic Activity ?,1970-09-01,6,journal-article,5455143,1,A5078648251,Eli Shefter,"Departments of Pharmaceutics and Biochemical Pharmacology, School of Pharmacy, State University of New York at Buffalo, Buffalo","University at Buffalo, State University of New York",I63190737,1
W1999130107,Is there a Unique Conformation of Cholinergic Ligands responsible for Muscarinic Activity ?,1970-09-01,6,journal-article,5455143,2,A5080210143,David J. Triggle,"Departments of Pharmaceutics and Biochemical Pharmacology, School of Pharmacy, State University of New York at Buffalo, Buffalo","University at Buffalo, State University of New York",I63190737,1
W2040461804,Axial Elements in Plant Meiotic Chromosomes,1970-10-01,6,journal-article,5456218,1,A5035109023,Sandeep Sen,"Department of Genetics and Plant Breeding, Banaras Hindu University, Varanasi, India.",Banaras Hindu University,I91357014,1
W1554298898,Citrate and Isocitrate Transport in Isolated Rat Liver Mitochondria,1970-09-01,5,journal-article,5456153,1,A5046825879,Stephen R. Max,"From the Department of Biochemistry, University of Rhode Island, Kingston, Rhode Island 02881",University of Rhode Island,I17626003,1
W1554298898,Citrate and Isocitrate Transport in Isolated Rat Liver Mitochondria,1970-09-01,5,journal-article,5456153,2,A5059838647,Ralph M. Scorpio,"From the Department of Biochemistry, University of Rhode Island, Kingston, Rhode Island 02881",University of Rhode Island,I17626003,1
W1554298898,Citrate and Isocitrate Transport in Isolated Rat Liver Mitochondria,1970-09-01,5,journal-article,5456153,3,A5089944532,John L. Purvis,"From the Department of Biochemistry, University of Rhode Island, Kingston, Rhode Island 02881",University of Rhode Island,I17626003,1
W2099170194,Will the World Come to a Horrible End?,1970-10-09,5,journal-article,5456607,1,A5055046895,S. Fred Singer,"Committee on Environmental Quality, American Geophysical Union, Washington, D.C.",American Geophysical Union,I160664669,1
W4254023598,Laboratory Yogurt,1970-10-09,5,journal-article,5456606,1,A5016122105,J. Goodman,,,,1
W1993804373,Chinese Restaurant Syndrome,1970-10-01,4,journal-article,5456223,1,A5024547135,Jean Himms-Hagen,"Department of Biochemistry, University of Ottawa, Ottawa, Canada.",University of Ottawa,I153718931,1
W2016085846,Involvement of Articular Cartilage in a Linear Relaxation Process during Walking,1970-09-01,4,journal-article,5455146,1,A5037169815,Ioannis V. Yannas,"Fibers and Polymers Division, Department of Mechanical Engineering, Massachusetts Institute of Technology, Cambridge",Massachusetts Institute of Technology,I63966007,1
W2004127810,Structural Implications of Banding in Unstained Collagen,1970-10-01,3,journal-article,5456217,1,A5088434043,Joseph A. Spadaro,"Department of Orthopedic Surgery, Upstate Medical Center, Syracuse; Veterans Administration Hospital, Syracuse",SUNY Upstate Medical University,I20388574,1
